image,caption,rating
http://134.100.15.200/flickr8k/Images/424416723_19c56cb365.jpg,A grey dog walks on top of a fallen tree in the woods .,1.9735972
http://134.100.15.200/flickr8k/Images/424416723_19c56cb365.jpg,A wrinkled dog wading in shallow water .,1.9516697
http://134.100.15.200/flickr8k/Images/424416723_19c56cb365.jpg,dogs playing in a stream,2.1899724
http://134.100.15.200/flickr8k/Images/424416723_19c56cb365.jpg,A group of basketball players jump in the air for the ball .,1.3472227
http://134.100.15.200/flickr8k/Images/424416723_19c56cb365.jpg,A shaggy dog runs down a dirt trail in a lush forest .,2.0730975
http://134.100.15.200/flickr8k/Images/424416723_19c56cb365.jpg,A tan dog jumps into water .,2.5411365
http://134.100.15.200/flickr8k/Images/424779662_568f9606d0.jpg,a girl peeks through the green leaves .,1.4522709
http://134.100.15.200/flickr8k/Images/424779662_568f9606d0.jpg,Two lonely fans in green ponchos sit in a stadium .,1.7485725
http://134.100.15.200/flickr8k/Images/424779662_568f9606d0.jpg,a group of people sitting outside in the dirt on the ground .,1.3450927
http://134.100.15.200/flickr8k/Images/424779662_568f9606d0.jpg,The people are in older looking attire .,2.22289
http://134.100.15.200/flickr8k/Images/424779662_568f9606d0.jpg,A woman dressed in black standing at a green counter with barrels of flowers placed on it .,1.4482749
http://134.100.15.200/flickr8k/Images/429851331_b248ca01cd.jpg,Three dogs running through a puddle .,1.8154268
http://134.100.15.200/flickr8k/Images/429851331_b248ca01cd.jpg,A shaggy dog runs down a dirt trail in a lush forest .,2.089697
http://134.100.15.200/flickr8k/Images/429851331_b248ca01cd.jpg,Two dogs run down a dirt path in the forest .,2.2375875
http://134.100.15.200/flickr8k/Images/430173345_86388d8822.jpg,Two dogs run through a field .,2.4853458
http://134.100.15.200/flickr8k/Images/430173345_86388d8822.jpg,A dog running toward the camera in a field .,2.3837616
http://134.100.15.200/flickr8k/Images/430173345_86388d8822.jpg,A white dog is running on gravel away from two people and a black and brown dog .,1.5392369
http://134.100.15.200/flickr8k/Images/434792818_56375e203f.jpg,Five people standing in front of a body of water .,1.644396
http://134.100.15.200/flickr8k/Images/434792818_56375e203f.jpg,A guy in red on a bike in midair .,1.391493
http://134.100.15.200/flickr8k/Images/434792818_56375e203f.jpg,a middle aged woman climbs a mountain .,1.5765284
http://134.100.15.200/flickr8k/Images/434792818_56375e203f.jpg,A person wearing a red jacket and helmet walks up near the large rock .,2.0977464
http://134.100.15.200/flickr8k/Images/435827376_4384c3005a.jpg,People stand outside a house .,2.3071017
http://134.100.15.200/flickr8k/Images/435827376_4384c3005a.jpg,A group of five adults stand posing in front of buildings .,1.9993229
http://134.100.15.200/flickr8k/Images/435827376_4384c3005a.jpg,A man with dreadlocks and a backpack walks down the sidewalk with colorful buildings in the background .,2.353899
http://134.100.15.200/flickr8k/Images/436009777_440c7679a1.jpg,A person is hanging upside down from power lines .,1.3122543
http://134.100.15.200/flickr8k/Images/436009777_440c7679a1.jpg,Child sitting at a backyard picnic table .,1.6654148
http://134.100.15.200/flickr8k/Images/439037721_cdf1fc7358.jpg,A sunset sky over rippling water .,2.0504136
http://134.100.15.200/flickr8k/Images/439037721_cdf1fc7358.jpg,A man is standing at the shoreline on the beach with 4 dogs .,2.3632646
http://134.100.15.200/flickr8k/Images/439037721_cdf1fc7358.jpg,A person stands at the top of a mountain and raises his arms .,2.1382918
http://134.100.15.200/flickr8k/Images/439037721_cdf1fc7358.jpg,a young man wearing dark sunglasses smiling,1.4206427
http://134.100.15.200/flickr8k/Images/439037721_cdf1fc7358.jpg,A dog standing on a beach .,1.5012285
http://134.100.15.200/flickr8k/Images/439037721_cdf1fc7358.jpg,A person is hiking to the top of a hill .,2.1781116
http://134.100.15.200/flickr8k/Images/439037721_cdf1fc7358.jpg,a dog on the beach .,1.4397441
http://134.100.15.200/flickr8k/Images/444057017_f1e0fcaef7.jpg,The man in the yellow t-shirt is pulling a large grin on his face .,1.3434993
http://134.100.15.200/flickr8k/Images/444057017_f1e0fcaef7.jpg,A young girl with makeup and jewelry smiles .,2.692371
http://134.100.15.200/flickr8k/Images/444481722_690d0cadcf.jpg,Man falling off a blue surfboard in the ocean .,1.3030908
http://134.100.15.200/flickr8k/Images/444481722_690d0cadcf.jpg,Person in gray jacket and blue pants balancing board on handrail,1.4240628
http://134.100.15.200/flickr8k/Images/444481722_690d0cadcf.jpg,A young boy rides a blue and yellow merry-go-round with an adult male hand in the foreground .,1.3050923
http://134.100.15.200/flickr8k/Images/444481722_690d0cadcf.jpg,A man with dreadlocks and a backpack walks down the sidewalk with colorful buildings in the background .,1.9621603
http://134.100.15.200/flickr8k/Images/447111935_5af98563e3.jpg,Large dog plays with two smaller dogs on grass .,2.767485
http://134.100.15.200/flickr8k/Images/447111935_5af98563e3.jpg,Two dark colored dogs romp in the grass with a blue Frisbee .,2.4549932
http://134.100.15.200/flickr8k/Images/447111935_5af98563e3.jpg,A small brown and white dog running through tall grass .,2.1156428
http://134.100.15.200/flickr8k/Images/448252603_7d928c900e.jpg,A man with a big backpack is walking through a grass trail up a hill .,2.0851574
http://134.100.15.200/flickr8k/Images/448252603_7d928c900e.jpg,A person on a dirt bike is riding up a sandy hill .,2.418767
http://134.100.15.200/flickr8k/Images/448252603_7d928c900e.jpg,Two dogs run down a dirt path in the forest .,1.751243
http://134.100.15.200/flickr8k/Images/448252603_7d928c900e.jpg,A BMX rider in midair .,1.3666875
http://134.100.15.200/flickr8k/Images/448252603_7d928c900e.jpg,A man and woman look back at the camera while standing in front of a red art structure .,1.3449596
http://134.100.15.200/flickr8k/Images/448252603_7d928c900e.jpg,People stand outside near a concrete wall and a window .,1.3305254
http://134.100.15.200/flickr8k/Images/448658518_eec0b648a6.jpg,A man windsurfs in the ocean .,1.3726428
http://134.100.15.200/flickr8k/Images/448658518_eec0b648a6.jpg,"Two men are talking on the street ; one is pointing at a sign that says "" Jesus or Hell "" beneath a red box , and the other is standing there listening .",1.8345579
http://134.100.15.200/flickr8k/Images/448658518_eec0b648a6.jpg,A man standing in front of a brick building .,3.514123
http://134.100.15.200/flickr8k/Images/452419961_6d42ab7000.jpg,A little boy is eating his food off of a spoon while sitting on a patio .,1.7361836
http://134.100.15.200/flickr8k/Images/452419961_6d42ab7000.jpg,A little girl jumps rope through a parking lot,1.3095412
http://134.100.15.200/flickr8k/Images/460935487_75b2da7854.jpg,A man with a pug dog bends over to pick something off the sidewalk .,1.4033704
http://134.100.15.200/flickr8k/Images/460935487_75b2da7854.jpg,Two dogs run down a dirt path in the forest .,1.513545
http://134.100.15.200/flickr8k/Images/460935487_75b2da7854.jpg,A dog is turns back toward the camera near some potted plants .,3.4845262
http://134.100.15.200/flickr8k/Images/461505235_590102a5bf.jpg,A rock climber climbs in between two very large rocks .,2.913038
http://134.100.15.200/flickr8k/Images/461505235_590102a5bf.jpg,Two boys with water wings climb a tree .,1.3511995
http://134.100.15.200/flickr8k/Images/461505235_590102a5bf.jpg,a middle aged woman climbs a mountain .,2.3932095
http://134.100.15.200/flickr8k/Images/461505235_590102a5bf.jpg,A man balances on his forearms while a child watches in front of a colorful background .,1.3255635
http://134.100.15.200/flickr8k/Images/461505235_590102a5bf.jpg,A man is climbing the side of a mountain .,2.8413534
http://134.100.15.200/flickr8k/Images/463978865_c87c6ca84c.jpg,People walking down a sidewalk on a beach .,2.3545778
http://134.100.15.200/flickr8k/Images/463978865_c87c6ca84c.jpg,A man sleeps under a blanket on a city street .,1.8433807
http://134.100.15.200/flickr8k/Images/463978865_c87c6ca84c.jpg,One mountaineer is kneeling on the ground next to another mountaineer who is standing .,1.5620655
http://134.100.15.200/flickr8k/Images/464251704_b0f0c4c87a.jpg,"A young , long-haired , girl on the beach , is jumping in the air .",2.1232471
http://134.100.15.200/flickr8k/Images/464251704_b0f0c4c87a.jpg,"A woman wearing black clothes , a purple scarf , and a pink hat is riding a bike .",1.365259
http://134.100.15.200/flickr8k/Images/464251704_b0f0c4c87a.jpg,A woman riding a bike in a park,1.4294766
http://134.100.15.200/flickr8k/Images/464251704_b0f0c4c87a.jpg,a little girl kicks into the air .,2.9596405
http://134.100.15.200/flickr8k/Images/464251704_b0f0c4c87a.jpg,A dog swims in a pool near a person .,1.3605957
http://134.100.15.200/flickr8k/Images/464251704_b0f0c4c87a.jpg,"A young , fit man wearing short does a high right kick in the air .",1.318343
http://134.100.15.200/flickr8k/Images/464251704_b0f0c4c87a.jpg,A young child climbing a rock wall at a playground .,1.5516409
http://134.100.15.200/flickr8k/Images/466956209_2ffcea3941.jpg,A young child climbing a rock wall at a playground .,1.9197183
http://134.100.15.200/flickr8k/Images/466956209_2ffcea3941.jpg,person rock climbing,3.1561034
http://134.100.15.200/flickr8k/Images/468102269_135938e209.jpg,"A small crowd in winter jackets stand in a snow field , looking at fireworks .",1.3808476
http://134.100.15.200/flickr8k/Images/468102269_135938e209.jpg,The cricketer is swinging a bat in the air .,1.2908349
http://134.100.15.200/flickr8k/Images/468310111_d9396abcbd.jpg,"A dog in a grassy field , looking up .",1.9852979
http://134.100.15.200/flickr8k/Images/468310111_d9396abcbd.jpg,Three dogs are playing in a field .,2.1862905
http://134.100.15.200/flickr8k/Images/470373679_98dceb19e7.jpg,"An asian man in a suit on the subway , asleep .",1.3091352
http://134.100.15.200/flickr8k/Images/470373679_98dceb19e7.jpg,People are watching a snowboarder perform a trick in the air .,1.3140739
http://134.100.15.200/flickr8k/Images/470373679_98dceb19e7.jpg,People look out the window at mountains .,4.2254424
http://134.100.15.200/flickr8k/Images/473220329_819a913bbb.jpg,A man on a tag line going into the water .,1.8469164
http://134.100.15.200/flickr8k/Images/473220329_819a913bbb.jpg,The woman on the right is wearing a red scarf .,1.9145659
http://134.100.15.200/flickr8k/Images/476233374_e1396998ef.jpg,The kid is on a float in the snow .,1.728208
http://134.100.15.200/flickr8k/Images/476233374_e1396998ef.jpg,An individual rappelling down a cliff towards the water,1.7320392
http://134.100.15.200/flickr8k/Images/476233374_e1396998ef.jpg,Two dogs moving through water close to the shore .,1.3974596
http://134.100.15.200/flickr8k/Images/476233374_e1396998ef.jpg,A dog wading into the water,1.3297219
http://134.100.15.200/flickr8k/Images/476759700_8911f087f8.jpg,A man and a woman sitting on a dock .,1.3798478
http://134.100.15.200/flickr8k/Images/476759700_8911f087f8.jpg,A man in a suit dances with a young girl in front of an audience .,1.3345126
http://134.100.15.200/flickr8k/Images/480505313_2dc686e5db.jpg,Two men are standing together while one looks through binoculars .,1.8632666
http://134.100.15.200/flickr8k/Images/480505313_2dc686e5db.jpg,A man plays a bagpipe while another checks on the instrument .,1.3536539
http://134.100.15.200/flickr8k/Images/480505313_2dc686e5db.jpg,An adult is pulling a child out of a ball pit .,1.7167728
http://134.100.15.200/flickr8k/Images/480505313_2dc686e5db.jpg,A man is holding up a small poster with two people in it .,1.6889906
http://134.100.15.200/flickr8k/Images/480505313_2dc686e5db.jpg,The people are in older looking attire .,2.6507397
http://134.100.15.200/flickr8k/Images/480505313_2dc686e5db.jpg,An older couple posing in front of a fountain for a picture,3.739275
http://134.100.15.200/flickr8k/Images/480505313_2dc686e5db.jpg,A woman looking at view of a city .,1.66908
http://134.100.15.200/flickr8k/Images/485245061_5a5de43e20.jpg,A person riding a snowboard jumps high over the snowy hill .,1.6081964
http://134.100.15.200/flickr8k/Images/485245061_5a5de43e20.jpg,a skier is throwing up snow as he skis off piste .,1.7876217
http://134.100.15.200/flickr8k/Images/485245061_5a5de43e20.jpg,A person is standing on skis in the snow with a dog .,1.9591811
http://134.100.15.200/flickr8k/Images/485245061_5a5de43e20.jpg,A child running with a snowboard on a snow covered surface .,1.3598958
http://134.100.15.200/flickr8k/Images/486917990_72bd4069af.jpg,A man scales a rock climbing wall .,3.006099
http://134.100.15.200/flickr8k/Images/486917990_72bd4069af.jpg,Person in gray jacket and blue pants balancing board on handrail,1.839351
http://134.100.15.200/flickr8k/Images/486917990_72bd4069af.jpg,A man kneels in the snow .,2.0679297
http://134.100.15.200/flickr8k/Images/488356951_b3b77ad832.jpg,A profile of a young person with a punk hairstyle and pierced ear and nose in a cowboy shirt .,1.7090672
http://134.100.15.200/flickr8k/Images/488356951_b3b77ad832.jpg,A woman in a red shirt with her arm raised .,2.0213227
http://134.100.15.200/flickr8k/Images/488356951_b3b77ad832.jpg,A man in a werewolf mask is with a woman wearing elf ears .,1.4022298
http://134.100.15.200/flickr8k/Images/488356951_b3b77ad832.jpg,a young man wearing dark sunglasses smiling,1.7815468
http://134.100.15.200/flickr8k/Images/488356951_b3b77ad832.jpg,Man in denim hat wearing dark sunglasses .,2.093504
http://134.100.15.200/flickr8k/Images/488590040_35a3e96c89.jpg,A man sleeps under a blanket on a city street .,1.3427006
http://134.100.15.200/flickr8k/Images/488590040_35a3e96c89.jpg,A mist overshadows a man in winter gear and the winter landscape in front of him .,1.7405374
http://134.100.15.200/flickr8k/Images/488590040_35a3e96c89.jpg,Men walk down a street with skyscrapers in the background .,1.5516548
http://134.100.15.200/flickr8k/Images/491405109_798222cfd0.jpg,a young girl wearing blue smiles .,2.9958665
http://134.100.15.200/flickr8k/Images/491405109_798222cfd0.jpg,a white woman in a green sweater holds a smiling child whilst a smiling boy in a yellow shirt looks on .,1.5051954
http://134.100.15.200/flickr8k/Images/491405109_798222cfd0.jpg,"A smiling boy in an orange shirt with a safari hat sits at the playground , while a boy in a blue shirt looks on .",1.4237596
http://134.100.15.200/flickr8k/Images/491405109_798222cfd0.jpg,a young man wearing dark sunglasses smiling,1.4114047
http://134.100.15.200/flickr8k/Images/493109089_468e105233.jpg,A young child with a dirty shirt is standing on a playground,3.0045066
http://134.100.15.200/flickr8k/Images/493109089_468e105233.jpg,People at park sitting on benches and a woman taking care of her child in the stroller .,1.3542988
http://134.100.15.200/flickr8k/Images/493621130_152bdd4e91.jpg,Three dogs running through water .,2.0102108
http://134.100.15.200/flickr8k/Images/493621130_152bdd4e91.jpg,A little girl runs on the wet sand near the ocean .,1.3391633
http://134.100.15.200/flickr8k/Images/493621130_152bdd4e91.jpg,A dark dog is competing in a dog show competition .,1.8210163
http://134.100.15.200/flickr8k/Images/493621130_152bdd4e91.jpg,A large brown dog with a stick in his mouth coming out of water .,2.0171669
