image,caption,rating
http://134.100.15.200/flickr8k/Images/544576742_283b65fa0d.jpg,A man scales a rock in the forest .,1.5194564
http://134.100.15.200/flickr8k/Images/54501196_a9ac9d66f2.jpg,A man is hiking on a mountaintop on a cloudy day .,4.510287
http://134.100.15.200/flickr8k/Images/54501196_a9ac9d66f2.jpg,A person walks along the beach and leaves footprints in the sand .,2.0206
http://134.100.15.200/flickr8k/Images/54501196_a9ac9d66f2.jpg,A man on top of a high mountain,4.0577345
http://134.100.15.200/flickr8k/Images/54501196_a9ac9d66f2.jpg,Man falling off a blue surfboard in the ocean .,1.2277763
http://134.100.15.200/flickr8k/Images/54501196_a9ac9d66f2.jpg,a surfer is riding his board over a wave .,1.6558031
http://134.100.15.200/flickr8k/Images/54501196_a9ac9d66f2.jpg,A man sits in his tent on a mountain .,2.5445435
http://134.100.15.200/flickr8k/Images/561417861_8e25d0c0e8.jpg,A man with a big backpack is walking through a grass trail up a hill .,1.6040466
http://134.100.15.200/flickr8k/Images/561417861_8e25d0c0e8.jpg,"two guy standing on horses , while a crowd watches",1.257
http://134.100.15.200/flickr8k/Images/561417861_8e25d0c0e8.jpg,A man stands at the entrance of Yerba Buena Center for the Arts .,3.127913
http://134.100.15.200/flickr8k/Images/561417861_8e25d0c0e8.jpg,A man standing in front of a brick building .,3.281442
http://134.100.15.200/flickr8k/Images/561940436_64d6fc125d.jpg,"An asian man in a suit on the subway , asleep .",2.0297394
http://134.100.15.200/flickr8k/Images/561940436_64d6fc125d.jpg,Two men are standing together while one looks through binoculars .,1.9175414
http://134.100.15.200/flickr8k/Images/561940436_64d6fc125d.jpg,A man wearing all black and a black hat is smiling .,2.442347
http://134.100.15.200/flickr8k/Images/561940436_64d6fc125d.jpg,A man wearing a red hat looks down as another man watches .,1.751111
http://134.100.15.200/flickr8k/Images/561940436_64d6fc125d.jpg,Two men in black jackets behind a white handrail .,2.1360185
http://134.100.15.200/flickr8k/Images/561940436_64d6fc125d.jpg,A girl in a black outfit with a red sash and a black headband has one hand on her waist and one extended straight out .,2.1649985
http://134.100.15.200/flickr8k/Images/56489627_e1de43de34.jpg,"A solitary climber on snowy , high mountains .",2.6594162
http://134.100.15.200/flickr8k/Images/56489627_e1de43de34.jpg,"A man in grey on a rocky cliff , overlooking the mountains .",2.9108834
http://134.100.15.200/flickr8k/Images/56489627_e1de43de34.jpg,A man is climbing the side of a mountain .,3.1356187
http://134.100.15.200/flickr8k/Images/566397227_a469e9e415.jpg,"Two dogs , one brown and white and one black and white , run on a field .",1.3346915
http://134.100.15.200/flickr8k/Images/566397227_a469e9e415.jpg,two dogs jump for a ball on a green field .,1.1656964
http://134.100.15.200/flickr8k/Images/566397227_a469e9e415.jpg,Two dogs in motion in a grassy field with small trees .,1.2452716
http://134.100.15.200/flickr8k/Images/566397227_a469e9e415.jpg,"A dog in a grassy field , looking up .",1.4824951
http://134.100.15.200/flickr8k/Images/566397227_a469e9e415.jpg,A man in a rugby uniform hitting a ball in a grassy field .,1.5485919
http://134.100.15.200/flickr8k/Images/566397227_a469e9e415.jpg,A dog running toward the camera in a field .,1.3869336
http://134.100.15.200/flickr8k/Images/57422853_b5f6366081.jpg,A man on top of a high mountain,3.9350412
http://134.100.15.200/flickr8k/Images/57422853_b5f6366081.jpg,A dog stands at the top of a mountain and looks on .,1.3225722
http://134.100.15.200/flickr8k/Images/57422853_b5f6366081.jpg,A man with sunglasses and a woman with a hat are in front of a car .,1.8367629
http://134.100.15.200/flickr8k/Images/583174725_6b522b621f.jpg,A little girl jumps rope through a parking lot,4.2249618
http://134.100.15.200/flickr8k/Images/624742559_ff467d8ebc.jpg,A small dogs ears stick up as it runs in the grass .,1.1446501
http://134.100.15.200/flickr8k/Images/670609997_5c7fdb3f0b.jpg,A black dog pounces to get a rope toy .,4.694748
http://134.100.15.200/flickr8k/Images/670609997_5c7fdb3f0b.jpg,A black dog jumps for a Frisbee in a backyard with a white fence .,4.3872795
http://134.100.15.200/flickr8k/Images/700884207_d3ec546494.jpg,A girl wearing a yellow shirt and sunglasses smiles .,3.0389981
http://134.100.15.200/flickr8k/Images/700884207_d3ec546494.jpg,Two children playing in a spray of water .,1.1263705
http://134.100.15.200/flickr8k/Images/700884207_d3ec546494.jpg,a young man wearing dark sunglasses smiling,1.7136903
http://134.100.15.200/flickr8k/Images/700884207_d3ec546494.jpg,"Laying on stones , a girl with messy hair has her head on the boy laying next to her .",2.7590141
http://134.100.15.200/flickr8k/Images/70995350_75d0698839.jpg,A skateboarder is performing a trick in the air .,2.3878608
http://134.100.15.200/flickr8k/Images/70995350_75d0698839.jpg,Person snowboarding at a ski slope .,1.6443926
http://134.100.15.200/flickr8k/Images/70995350_75d0698839.jpg,One person is on a ski lift while another snowboards .,2.1902375
http://134.100.15.200/flickr8k/Images/70995350_75d0698839.jpg,A white birds lands swiftly in the water .,3.334789
http://134.100.15.200/flickr8k/Images/70995350_75d0698839.jpg,A snowboarder in the air over a snowy mountain .,2.7711697
http://134.100.15.200/flickr8k/Images/70995350_75d0698839.jpg,A young man shocks the audience with his skateboard tricks .,1.4599749
http://134.100.15.200/flickr8k/Images/732468337_a37075225e.jpg,A blonde baby playing in the sand .,1.5462973
http://134.100.15.200/flickr8k/Images/732468337_a37075225e.jpg,"Laying on stones , a girl with messy hair has her head on the boy laying next to her .",3.993647
http://134.100.15.200/flickr8k/Images/745880539_cd3f948837.jpg,A woman next to a dog which is running an obstacle course .,1.5397916
http://134.100.15.200/flickr8k/Images/745880539_cd3f948837.jpg,Brown and white dog runs through brush .,2.83759
http://134.100.15.200/flickr8k/Images/745880539_cd3f948837.jpg,"A white dog runs in the grass ,",3.865398
http://134.100.15.200/flickr8k/Images/745880539_cd3f948837.jpg,A small dog in front of a yellow tube on grass .,4.1505027
http://134.100.15.200/flickr8k/Images/747921928_48eb02aab2.jpg,Two people are sitting next to a wood-stacked campfire at night .,1.6707675
http://134.100.15.200/flickr8k/Images/751109943_2a7f8e117f.jpg,Two woman in colorful costumes look at a little girl wearing a brown vest .,1.1184095
http://134.100.15.200/flickr8k/Images/751109943_2a7f8e117f.jpg,A little girl wearing a pink shirt jumps off a swing .,1.8264436
http://134.100.15.200/flickr8k/Images/751109943_2a7f8e117f.jpg,a woman holding a small ball chasing after a small boy .,1.4069469
http://134.100.15.200/flickr8k/Images/751737218_b89839a311.jpg,A man in red pushes his motocross bike up a rock .,1.3727393
http://134.100.15.200/flickr8k/Images/751737218_b89839a311.jpg,A little boy being splashed by water on his head,3.5547895
http://134.100.15.200/flickr8k/Images/751737218_b89839a311.jpg,A young girl plays in fountain water .,1.5668762
http://134.100.15.200/flickr8k/Images/754852108_72f80d421f.jpg,A shirtless man in a pink hat stands on a rocky shore .,1.1318787
http://134.100.15.200/flickr8k/Images/754852108_72f80d421f.jpg,A girls in a blue shirt holds a flower while sitting on a man 's shoulders .,1.3647187
http://134.100.15.200/flickr8k/Images/757046028_ff5999f91b.jpg,A man in an ampitheater talking to a boy .,2.7229488
http://134.100.15.200/flickr8k/Images/757046028_ff5999f91b.jpg,A man and a woman wearing decorative costumes and dancing in a crowd of onlookers .,2.497747
http://134.100.15.200/flickr8k/Images/757046028_ff5999f91b.jpg,A group of five adults stand posing in front of buildings .,2.3161302
http://134.100.15.200/flickr8k/Images/757046028_ff5999f91b.jpg,An Indian chief in full dress .,3.7043042
http://134.100.15.200/flickr8k/Images/757046028_ff5999f91b.jpg,Two men in white suits cheer,1.289341
http://134.100.15.200/flickr8k/Images/757332692_6866ae545c.jpg,A dog stands at the top of a mountain and looks on .,1.2877892
http://134.100.15.200/flickr8k/Images/757332692_6866ae545c.jpg,"A dog in a grassy field , looking up .",1.5058937
http://134.100.15.200/flickr8k/Images/757332692_6866ae545c.jpg,A person on a ladder with a baby underneath .,1.3119649
http://134.100.15.200/flickr8k/Images/758921886_55a351dd67.jpg,A man wearing all black and a black hat is smiling .,1.1784326
http://134.100.15.200/flickr8k/Images/758921886_55a351dd67.jpg,A smiling child slides down a slippery tube slide,2.9780145
http://134.100.15.200/flickr8k/Images/758921886_55a351dd67.jpg,A little girl is sliding down a tunnel smiling .,3.8258595
http://134.100.15.200/flickr8k/Images/766099402_cdda6964f0.jpg,somebody in the air on a board,3.436919
http://134.100.15.200/flickr8k/Images/771048251_602e5e8f45.jpg,A profile of a young person with a punk hairstyle and pierced ear and nose in a cowboy shirt .,1.196748
http://134.100.15.200/flickr8k/Images/771048251_602e5e8f45.jpg,A woman holds a fat baby with sunglasses and a denim hat .,1.3107556
http://134.100.15.200/flickr8k/Images/791338571_7f38510bf7.jpg,Large dog plays with two smaller dogs on grass .,1.2895284
http://134.100.15.200/flickr8k/Images/801607443_f15956d1ce.jpg,Two people climb a rock overhanging water .,4.0436025
http://134.100.15.200/flickr8k/Images/820169182_f5e78d7d19.jpg,A young boy holds onto a blue handle on a pier .,1.1258155
http://134.100.15.200/flickr8k/Images/820169182_f5e78d7d19.jpg,A young boy wearing a blue and red hat is using a camera near a swing set .,1.1159955
http://134.100.15.200/flickr8k/Images/820169182_f5e78d7d19.jpg,A Miami basketball player dribbles by an Arizona State player .,1.1172482
http://134.100.15.200/flickr8k/Images/820169182_f5e78d7d19.jpg,A white dog jumps in the water to catch a tennis ball .,1.1166526
http://134.100.15.200/flickr8k/Images/86412576_c53392ef80.jpg,A man wearing glasses and his black and white dog wearing a black collar are playing with a tennis ball .,1.1298875
http://134.100.15.200/flickr8k/Images/86412576_c53392ef80.jpg,Person in blue jacket on a bike on a dirt course with people looking from behind a red and white barrier .,1.4620472
http://134.100.15.200/flickr8k/Images/86412576_c53392ef80.jpg,A man with a wake-board is diving over a surface that is not water .,1.6129568
http://134.100.15.200/flickr8k/Images/872622575_ba1d3632cc.jpg,A man is hiking on a mountaintop on a cloudy day .,3.8292735
http://134.100.15.200/flickr8k/Images/872622575_ba1d3632cc.jpg,A man with a red collar and gray beard looks at the camera .,1.1871729
http://134.100.15.200/flickr8k/Images/872622575_ba1d3632cc.jpg,"A man in grey on a rocky cliff , overlooking the mountains .",2.9786644
http://134.100.15.200/flickr8k/Images/880220939_0ef1c37f1f.jpg,Two girls walking down the street .,3.8785949
http://134.100.15.200/flickr8k/Images/880220939_0ef1c37f1f.jpg,A man and young girl eat a meal on a city street .,2.0493746
http://134.100.15.200/flickr8k/Images/880220939_0ef1c37f1f.jpg,A man and a woman wearing decorative costumes and dancing in a crowd of onlookers .,2.989074
http://134.100.15.200/flickr8k/Images/888425986_e4b6c12324.jpg,A muzzled animal jumps over a metal bar and splashes through the mud .,1.2611489
http://134.100.15.200/flickr8k/Images/888425986_e4b6c12324.jpg,A dog is taking a dive into a body of water .,3.0274887
http://134.100.15.200/flickr8k/Images/888425986_e4b6c12324.jpg,A person riding a snowboard jumps high over the snowy hill .,2.1431286
http://134.100.15.200/flickr8k/Images/888425986_e4b6c12324.jpg,A dog gets on a trampoline .,1.8979852
http://134.100.15.200/flickr8k/Images/909191414_1cf5d85821.jpg,A little girl in a white shirt sliding down a green slide splashing into a blue baby pool .,2.6998477
http://134.100.15.200/flickr8k/Images/909191414_1cf5d85821.jpg,A brown and tan dog walks through the green grass .,1.1604196
http://134.100.15.200/flickr8k/Images/909191414_1cf5d85821.jpg,A dog jumps to catch a red Frisbee in the yard .,1.1355765
http://134.100.15.200/flickr8k/Images/909191414_1cf5d85821.jpg,Two dogs wearing shirts play in the green grass .,1.350911
http://134.100.15.200/flickr8k/Images/909808296_23c427022d.jpg,A black dog bites a white dog while standing on the sand .,3.303681
http://134.100.15.200/flickr8k/Images/909808296_23c427022d.jpg,A dog stands on the side of a grassy cliff .,2.1782782
http://134.100.15.200/flickr8k/Images/909808296_23c427022d.jpg,A white and black dog is jumping in the air trying to catch a tennis ball .,2.6651459
http://134.100.15.200/flickr8k/Images/909808296_23c427022d.jpg,A white dog and brown dog fighting .,3.3528476
http://134.100.15.200/flickr8k/Images/917574521_74fab68514.jpg,A man jumps while snow skiing .,1.4634233
http://134.100.15.200/flickr8k/Images/925491651_57df3a5b36.jpg,Three dogs running through water .,2.9442897
http://134.100.15.200/flickr8k/Images/925491651_57df3a5b36.jpg,A wrinkled dog wading in shallow water .,4.103676
http://134.100.15.200/flickr8k/Images/925491651_57df3a5b36.jpg,A large brown dog with a stick in his mouth coming out of water .,2.7054932
http://134.100.15.200/flickr8k/Images/925491651_57df3a5b36.jpg,A tan dog jumps into water .,4.0915976
http://134.100.15.200/flickr8k/Images/929679367_ff8c7df2ee.jpg,Dog sniffing another dog lying under furniture .,1.3272704
http://134.100.15.200/flickr8k/Images/929679367_ff8c7df2ee.jpg,A white dog and brown dog fighting .,2.1446185
http://134.100.15.200/flickr8k/Images/929679367_ff8c7df2ee.jpg,Two brown dogs playfully fight in the snow .,1.1450298
http://134.100.15.200/flickr8k/Images/929679367_ff8c7df2ee.jpg,A blurry photo of two dogs .,3.2672844
http://134.100.15.200/flickr8k/Images/96420612_feb18fc6c6.jpg,Snowboarder in the air performing a stunt .,1.9587281
http://134.100.15.200/flickr8k/Images/96420612_feb18fc6c6.jpg,Person in gray jacket and blue pants balancing board on handrail,1.8744838
http://134.100.15.200/flickr8k/Images/96420612_feb18fc6c6.jpg,A snowboarder in the air over a snowy mountain .,1.2441335
http://134.100.15.200/flickr8k/Images/96420612_feb18fc6c6.jpg,People are standing around a scenic lookout on a sunny day .,1.8839514
http://134.100.15.200/flickr8k/Images/968081289_cdba83ce2e.jpg,A boy in swim trunks screams while being sprayed with water .,3.9479294
http://134.100.15.200/flickr8k/Images/968081289_cdba83ce2e.jpg,A shirtless man in a pink hat stands on a rocky shore .,1.3130496
http://134.100.15.200/flickr8k/Images/968081289_cdba83ce2e.jpg,A man windsurfs in the ocean .,2.8456976
http://134.100.15.200/flickr8k/Images/968081289_cdba83ce2e.jpg,A boy is on the beach with a paddle in his hand as he walks through the ocean water .,2.6865401
http://134.100.15.200/flickr8k/Images/979383193_0a542a059d.jpg,A group of students in uniform stand in front of the gate .,2.184689
