image,caption,rating
http://134.100.15.200/flickr8k/Images/3523874798_9ba2fa46e3.jpg, a white woman in a green sweater holds a smiling child whilst a smiling boy in a yellow shirt looks on .,1.356389
http://134.100.15.200/flickr8k/Images/3523874798_9ba2fa46e3.jpg, Naked people riding bikes .,1.3526475
http://134.100.15.200/flickr8k/Images/3523874798_9ba2fa46e3.jpg, A man rides a yellow bike over a ramp while others watch .,1.3578888
http://134.100.15.200/flickr8k/Images/3523874798_9ba2fa46e3.jpg, The two children swinging together on a swing .,1.3547341
http://134.100.15.200/flickr8k/Images/3523874798_9ba2fa46e3.jpg, A person on a skateboard .,3.668299
http://134.100.15.200/flickr8k/Images/352981175_16ff5c07e4.jpg, A man riding a blue motorcycle jumps over a ramp .,1.3984156
http://134.100.15.200/flickr8k/Images/352981175_16ff5c07e4.jpg, Two people on a motorcycle .,1.5456766
http://134.100.15.200/flickr8k/Images/352981175_16ff5c07e4.jpg, A child sleds over a mound of snow as others watch him .,1.3375919
http://134.100.15.200/flickr8k/Images/352981175_16ff5c07e4.jpg, Two children kneeling down with pirate hats on,1.3326899
http://134.100.15.200/flickr8k/Images/3530843182_35af2c821c.jpg, a white woman in a green sweater holds a smiling child whilst a smiling boy in a yellow shirt looks on .,1.5839651
http://134.100.15.200/flickr8k/Images/3530843182_35af2c821c.jpg, The young adults take a group shot of themselves .,2.330856
http://134.100.15.200/flickr8k/Images/3530843182_35af2c821c.jpg, A boy sitting in a car making a surprised face,1.8462127
http://134.100.15.200/flickr8k/Images/353180303_6a24179c50.jpg, An old man with white hair in a red hat,1.3549465
http://134.100.15.200/flickr8k/Images/353180303_6a24179c50.jpg, A woman sings into a microphone while playing guitar .,1.7923537
http://134.100.15.200/flickr8k/Images/353180303_6a24179c50.jpg, A woman wearing a hat and red scarf stands among others wearing similar clothes .,2.2036266
http://134.100.15.200/flickr8k/Images/3532205154_5674b628ea.jpg," ""An asian man in a suit on the subway ",1.693343
http://134.100.15.200/flickr8k/Images/3532205154_5674b628ea.jpg, A profile of a young person with a punk hairstyle and pierced ear and nose in a cowboy shirt .,2.3011432
http://134.100.15.200/flickr8k/Images/3532205154_5674b628ea.jpg, A man is sitting at a table full of military items and clothing .,1.352388
http://134.100.15.200/flickr8k/Images/3537400880_8f410d747d.jpg, Naked people riding bikes .,1.3279672
http://134.100.15.200/flickr8k/Images/3537400880_8f410d747d.jpg, A person on a dirt bike is riding up a sandy hill .,1.3448944
http://134.100.15.200/flickr8k/Images/3537400880_8f410d747d.jpg, A brown dog leaps into the air next to a black dog on a sandy bay .,1.3035215
http://134.100.15.200/flickr8k/Images/3537400880_8f410d747d.jpg, A person drives an ATV through mud .,1.3013576
http://134.100.15.200/flickr8k/Images/3538213870_9856a76b2a.jpg, The girls were in the crowd .,1.9337324
http://134.100.15.200/flickr8k/Images/3538213870_9856a76b2a.jpg, A young girl is wearing a purple shirt and pink headband .,2.6358435
http://134.100.15.200/flickr8k/Images/3538213870_9856a76b2a.jpg, Girls in pink dresses walk toward a cruise ship,2.0935035
http://134.100.15.200/flickr8k/Images/3539767254_c598b8e6c7.jpg, Five people standing in front of a body of water .,2.1896558
http://134.100.15.200/flickr8k/Images/3539767254_c598b8e6c7.jpg, A black dog jumps into the water off a dock .,1.3448796
http://134.100.15.200/flickr8k/Images/3539767254_c598b8e6c7.jpg, A man and woman look back at the camera while standing in front of a red art structure .,1.3333861
http://134.100.15.200/flickr8k/Images/3539767254_c598b8e6c7.jpg, Two boys jumping off the pier into the water .,1.4989387
http://134.100.15.200/flickr8k/Images/3540416981_4e74f08cbb.jpg, Two white dogs running,2.7261937
http://134.100.15.200/flickr8k/Images/3540416981_4e74f08cbb.jpg, Five black dogs running across the grass .,2.040112
http://134.100.15.200/flickr8k/Images/3540416981_4e74f08cbb.jpg, A white dog jumps in the water to catch a tennis ball .,2.115444
http://134.100.15.200/flickr8k/Images/3540416981_4e74f08cbb.jpg," "" A white dog runs in the grass ",3.5498335
http://134.100.15.200/flickr8k/Images/3540416981_4e74f08cbb.jpg, A white dog with a muzzle is running through an uncut field with a fence nearby .,2.7261662
http://134.100.15.200/flickr8k/Images/3541474181_489f19fae7.jpg, A man jumps while snow skiing .,2.9795108
http://134.100.15.200/flickr8k/Images/3541474181_489f19fae7.jpg, Person snowboarding at a ski slope .,3.5885236
http://134.100.15.200/flickr8k/Images/3541474181_489f19fae7.jpg, a skier is throwing up snow as he skis off piste .,2.0527203
http://134.100.15.200/flickr8k/Images/3542484764_77d8920ec9.jpg, rugby match,1.3916405
http://134.100.15.200/flickr8k/Images/3542484764_77d8920ec9.jpg, A baseman tries to catch a ball while a runner tries to make the base in a community game .,1.3662374
http://134.100.15.200/flickr8k/Images/3542484764_77d8920ec9.jpg, Collie jumping over a training hurdle that is on the grass .,1.372014
http://134.100.15.200/flickr8k/Images/3544793763_b38546a5e8.jpg, rugby match,1.8348379
http://134.100.15.200/flickr8k/Images/3544793763_b38546a5e8.jpg, A man wearing black boxing shorts and white boxing gloves and a man in white boxing shorts and white boxing gloves are fighting in the ring .,3.387396
http://134.100.15.200/flickr8k/Images/3544793763_b38546a5e8.jpg, Two boxers with white gloves are fighting .,3.634956
http://134.100.15.200/flickr8k/Images/3544793763_b38546a5e8.jpg, A man balances on his forearms while a child watches in front of a colorful background .,1.5606271
http://134.100.15.200/flickr8k/Images/3545586120_283d728a97.jpg, Two people are sitting next to a wood-stacked campfire at night .,1.3780972
http://134.100.15.200/flickr8k/Images/3545586120_283d728a97.jpg, A martial artist breaks a brick .,1.4016687
http://134.100.15.200/flickr8k/Images/3545586120_283d728a97.jpg, A man wearing black boxing shorts and white boxing gloves and a man in white boxing shorts and white boxing gloves are fighting in the ring .,3.5499477
http://134.100.15.200/flickr8k/Images/3545652636_0746537307.jpg, A young boy is getting ready to hit a baseball .,2.4597118
http://134.100.15.200/flickr8k/Images/3545652636_0746537307.jpg, A little boy preparing to hit a baseball,2.450048
http://134.100.15.200/flickr8k/Images/3545652636_0746537307.jpg, Two women are playing a game with sticks and a small white ball .,1.4795568
http://134.100.15.200/flickr8k/Images/3545652636_0746537307.jpg, A man in a red uniform is playing backset ball with a man in a white uniform blocking his shot .,1.7521193
http://134.100.15.200/flickr8k/Images/3545652636_0746537307.jpg, Two women with blue and white uniforms playing floor hockey,1.7337815
http://134.100.15.200/flickr8k/Images/3545652636_0746537307.jpg, A soccer team wearing red posing together .,2.1873274
http://134.100.15.200/flickr8k/Images/354642192_3b7666a2dd.jpg, a boy jumps into the blue pool water .,2.0762706
http://134.100.15.200/flickr8k/Images/354642192_3b7666a2dd.jpg, a dog is making a splash in a blue paddling pool .,1.8376467
http://134.100.15.200/flickr8k/Images/354642192_3b7666a2dd.jpg, A boys jumps in the water while another boy looks on .,1.8618966
http://134.100.15.200/flickr8k/Images/354642192_3b7666a2dd.jpg, The boy is whispering in the girls ear .,1.3320863
http://134.100.15.200/flickr8k/Images/3549583146_3e8bb2f7e9.jpg, A young child is riding a purple bike .,2.6652474
http://134.100.15.200/flickr8k/Images/3549583146_3e8bb2f7e9.jpg," "" A smiling boy in an orange shirt with a safari hat sits at the playground ",1.9157209
http://134.100.15.200/flickr8k/Images/3549583146_3e8bb2f7e9.jpg, A little boy with a blue helmet rides his bike with his feet on the handlebars .,2.7370238
http://134.100.15.200/flickr8k/Images/3549583146_3e8bb2f7e9.jpg, A young boy is riding a bike .,3.6662035
http://134.100.15.200/flickr8k/Images/3554634863_5f6f616639.jpg, A crowd of people at an outdoor event,3.4716835
http://134.100.15.200/flickr8k/Images/3554634863_5f6f616639.jpg, A woman wearing a white glove peers over the crowd .,1.3416669
http://134.100.15.200/flickr8k/Images/3554634863_5f6f616639.jpg, A crowd of people stands attentively in a plaza with buildings in the background .,1.9610016
http://134.100.15.200/flickr8k/Images/3554634863_5f6f616639.jpg, A group of men are playing rugby .,1.351788
http://134.100.15.200/flickr8k/Images/3554634863_5f6f616639.jpg, A woman writing while standing by men .,1.4437057
http://134.100.15.200/flickr8k/Images/3554634863_5f6f616639.jpg," ""Crowded Mexican restaurant ",1.6587903
http://134.100.15.200/flickr8k/Images/3554634863_5f6f616639.jpg," ""Talk between man in Hawaiian shirt ",2.0838976
http://134.100.15.200/flickr8k/Images/3556598205_86c180769d.jpg, A person on a dirt bike is riding up a sandy hill .,2.935143
http://134.100.15.200/flickr8k/Images/3556598205_86c180769d.jpg, A man riding a motorbike kicks up dirt .,2.9936533
http://134.100.15.200/flickr8k/Images/3556598205_86c180769d.jpg, A person is in the air while riding his bicycle on top of the train on a clear blue sky day .,1.416159
http://134.100.15.200/flickr8k/Images/3558370311_5734a15890.jpg, A man wearing all black and a black hat is smiling .,1.5173221
http://134.100.15.200/flickr8k/Images/3558370311_5734a15890.jpg," "" A man with dark glasses ",1.5056748
http://134.100.15.200/flickr8k/Images/3562050678_4196a7fff3.jpg, A black dog walks on the beach near the rocks .,1.5572901
http://134.100.15.200/flickr8k/Images/3562050678_4196a7fff3.jpg, A person is standing on jagged rocks above the water below .,1.5053957
http://134.100.15.200/flickr8k/Images/3562050678_4196a7fff3.jpg, A man standing on a rock in a river with a spash next to him .,1.344375
http://134.100.15.200/flickr8k/Images/3564312955_716e86c48b.jpg, A young boy in a swimming suit sits in water .,2.346736
http://134.100.15.200/flickr8k/Images/3564312955_716e86c48b.jpg, A boy in swim trunks screams while being sprayed with water .,1.9637591
http://134.100.15.200/flickr8k/Images/3564312955_716e86c48b.jpg, A small child squats and puts dirt into his mouth .,1.7142215
http://134.100.15.200/flickr8k/Images/3564312955_716e86c48b.jpg, Two girls with orange shirts .,1.9336289
http://134.100.15.200/flickr8k/Images/3564543247_05cdbc31cf.jpg, a boy jumps into the blue pool water .,2.7148516
http://134.100.15.200/flickr8k/Images/3564543247_05cdbc31cf.jpg, Naked people riding bikes .,1.3690302
http://134.100.15.200/flickr8k/Images/3564543247_05cdbc31cf.jpg, A little boy is jumping out of the pool .,2.2898676
http://134.100.15.200/flickr8k/Images/3564543247_05cdbc31cf.jpg, a boy plays with a noodle by the pool .,1.8142381
http://134.100.15.200/flickr8k/Images/3564543247_05cdbc31cf.jpg, A boy takes a flying leap into the water .,2.7353106
http://134.100.15.200/flickr8k/Images/3564543247_05cdbc31cf.jpg, Children play in an inflatable pool .,2.4430792
http://134.100.15.200/flickr8k/Images/3565598162_56044bc2f7.jpg, People waiting to cross the street in front of a pharmacy with lit up sign .,1.8188138
http://134.100.15.200/flickr8k/Images/3565598162_56044bc2f7.jpg, almost 2 dozen people are riding on the outside of a cart down a road,1.7535579
http://134.100.15.200/flickr8k/Images/3565598162_56044bc2f7.jpg, A group of five adults stand posing in front of buildings .,2.3404207
http://134.100.15.200/flickr8k/Images/3565598162_56044bc2f7.jpg, A woman writing while standing by men .,2.1391184
http://134.100.15.200/flickr8k/Images/3565598162_56044bc2f7.jpg, A man wearing a green shirt looks down at a cellphone .,1.4414825
http://134.100.15.200/flickr8k/Images/3565598162_56044bc2f7.jpg, People stand outside near a concrete wall and a window .,2.5182874
http://134.100.15.200/flickr8k/Images/3565598162_56044bc2f7.jpg, A person descends a rope from a cliff into the ocean .,1.3048353
http://134.100.15.200/flickr8k/Images/3568197730_a071d7595b.jpg," ""Two guys walking ",1.6064957
http://134.100.15.200/flickr8k/Images/3568197730_a071d7595b.jpg, A man carries a child while he walks with a woman .,1.7458127
http://134.100.15.200/flickr8k/Images/3568197730_a071d7595b.jpg, An in-line skater is attempting a trick in a long metal rail behind a large structure .,1.7298965
http://134.100.15.200/flickr8k/Images/3568197730_a071d7595b.jpg, A man on a bike is jumping off a dirt ramp .,1.6290659
http://134.100.15.200/flickr8k/Images/3569406219_f37ebf7b92.jpg, A skateboarder in striped shorts skating down a street .,1.3610958
http://134.100.15.200/flickr8k/Images/3569406219_f37ebf7b92.jpg, A woman sings into a microphone while playing guitar .,1.3924305
http://134.100.15.200/flickr8k/Images/3569406219_f37ebf7b92.jpg, A brown and white dogs stands in front of a wooden building while tennis balls fly through the air .,1.7309271
http://134.100.15.200/flickr8k/Images/3569406219_f37ebf7b92.jpg, A man standing in front of a brick building .,1.9363933
http://134.100.15.200/flickr8k/Images/3569979711_6507841268.jpg," "" A young ",2.5720568
http://134.100.15.200/flickr8k/Images/3569979711_6507841268.jpg," "" A man in grey on a rocky cliff ",1.4940945
http://134.100.15.200/flickr8k/Images/3571147934_d1c8af1d6e.jpg, Three people sit at an outdoor cafe .,1.4242833
http://134.100.15.200/flickr8k/Images/3571147934_d1c8af1d6e.jpg, Men burn an Israeli flag .,1.3451396
http://134.100.15.200/flickr8k/Images/3571147934_d1c8af1d6e.jpg, Two women with a baby carriage in a building next to a table and chairs .,1.5109589
http://134.100.15.200/flickr8k/Images/3571147934_d1c8af1d6e.jpg, Two women are dancing while men play music behind them .,1.9088594
http://134.100.15.200/flickr8k/Images/3571147934_d1c8af1d6e.jpg, Kids are waiting at the bottom of a staircase attached to a brick building .,3.2657032
http://134.100.15.200/flickr8k/Images/3571147934_d1c8af1d6e.jpg, A man standing in front of a brick building .,2.750577
http://134.100.15.200/flickr8k/Images/3572267708_9d8a81d4a4.jpg, An adult is pulling a child out of a ball pit .,1.3690555
http://134.100.15.200/flickr8k/Images/3572267708_9d8a81d4a4.jpg, people are at a costume party .,2.525551
http://134.100.15.200/flickr8k/Images/3576259024_9c05b163aa.jpg, A little boy is leaping in the air onto a water slide .,1.4427854
http://134.100.15.200/flickr8k/Images/3576259024_9c05b163aa.jpg, A man riding a brown horse poses in front of a mountain scene .,1.3648522
http://134.100.15.200/flickr8k/Images/3578841731_f775cab089.jpg, A little dog running on sand .,1.3174255
http://134.100.15.200/flickr8k/Images/3578914491_36019ba703.jpg," "" A white dog runs in the grass ",1.8616217
http://134.100.15.200/flickr8k/Images/3582742297_1daa29968e.jpg, Three dogs are running in a field .,3.1173716
http://134.100.15.200/flickr8k/Images/3582742297_1daa29968e.jpg, A dog is taking a dive into a body of water .,1.8981963
http://134.100.15.200/flickr8k/Images/3582742297_1daa29968e.jpg, Two dogs run down a dirt path in the forest .,2.2267962
http://134.100.15.200/flickr8k/Images/3584534971_b44f82c4b9.jpg, A woman riding a bike in a park,2.4048424
http://134.100.15.200/flickr8k/Images/3584534971_b44f82c4b9.jpg, A little boy with a blue helmet rides his bike with his feet on the handlebars .,2.0038347
http://134.100.15.200/flickr8k/Images/3584534971_b44f82c4b9.jpg, girl posing on tree,1.3343768
